title,url,HITId,whole,part,jj,result1,worker1,result2,worker2,result3,worker3,result4,worker4,result5,worker5
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3LXX8KJXPV8QGHQUGEV9046IIL2O9R,neck,necklace,white,unrelated,AVLZVLVL2X60,unrelated,A17FGZ1I5P9RZA,unrelated,A2VFH95BVFIU5K,unrelated,A1A3CN8H5HXTSN,unrelated,A30NX5HEQGGFPP
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3LXX8KJXPV8QGHQUGEV9046IIL2O9R,neck,necklace,short,unrelated,AVLZVLVL2X60,unrelated,A17FGZ1I5P9RZA,unrelated,A2VFH95BVFIU5K,unrelated,A1A3CN8H5HXTSN,unrelated,A30NX5HEQGGFPP
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3LXX8KJXPV8QGHQUGEV9046IIL2O9R,neck,necklace,long,unrelated,AVLZVLVL2X60,unrelated,A17FGZ1I5P9RZA,unrelated,A2VFH95BVFIU5K,unrelated,A1A3CN8H5HXTSN,probably,A30NX5HEQGGFPP
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3NSM4HLQNQTZTSKWCTYZB4R77MOQQN,building,tower,brown,guaranteed,AVLZVLVL2X60,probably,A1A3CN8H5HXTSN,guaranteed,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3NSM4HLQNQTZTSKWCTYZB4R77MOQQN,building,tower,public,probably,AVLZVLVL2X60,guaranteed,A1A3CN8H5HXTSN,probably,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3NSM4HLQNQTZTSKWCTYZB4R77MOQQN,building,tower,original,probably,AVLZVLVL2X60,guaranteed,A1A3CN8H5HXTSN,guaranteed,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3NSM4HLQNQTZTSKWCTYZB4R77MOQQN,building,tower,old,probably,AVLZVLVL2X60,guaranteed,A1A3CN8H5HXTSN,guaranteed,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3NSM4HLQNQTZTSKWCTYZB4R77MOQQN,building,tower,tall,guaranteed,AVLZVLVL2X60,guaranteed,A1A3CN8H5HXTSN,guaranteed,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3NSM4HLQNQTZTSKWCTYZB4R77MOQQN,building,tower,fine,pjj-nonsense,AVLZVLVL2X60,guaranteed,A1A3CN8H5HXTSN,guaranteed,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3R0WOCG21L8XWCN8OGCKL6HXRS5DUA,plate,dot,white,unrelated,AVLZVLVL2X60,unlikely,A1A3CN8H5HXTSN,probably,A30NX5HEQGGFPP,impossible,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3R0WOCG21L8XWCN8OGCKL6HXRS5DUA,plate,dot,round,unrelated,AVLZVLVL2X60,unrelated,A1A3CN8H5HXTSN,unrelated,A30NX5HEQGGFPP,guaranteed,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3R0WOCG21L8XWCN8OGCKL6HXRS5DUA,plate,dot,empty,unlikely,AVLZVLVL2X60,guaranteed,A1A3CN8H5HXTSN,guaranteed,A30NX5HEQGGFPP,impossible,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,31SIZS5W58EZ5TZWP8NZGU1C38QQRO,girl,jacket,beautiful,unrelated,AVLZVLVL2X60,unrelated,A30NX5HEQGGFPP,unrelated,A1A3CN8H5HXTSN,unrelated,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,31SIZS5W58EZ5TZWP8NZGU1C38QQRO,girl,jacket,pretty,unrelated,AVLZVLVL2X60,unrelated,A30NX5HEQGGFPP,unrelated,A1A3CN8H5HXTSN,unrelated,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,31SIZS5W58EZ5TZWP8NZGU1C38QQRO,girl,jacket,poor,pjj-nonsense,AVLZVLVL2X60,probably,A30NX5HEQGGFPP,unrelated,A1A3CN8H5HXTSN,impossible,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,31SIZS5W58EZ5TZWP8NZGU1C38QQRO,girl,jacket,old,unrelated,AVLZVLVL2X60,unrelated,A30NX5HEQGGFPP,unrelated,A1A3CN8H5HXTSN,unrelated,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3EKTG13IZT2XHG6RSVJMD988NF4LM6,sign,lettering,negative,probably,AVLZVLVL2X60,probably,A1A3CN8H5HXTSN,guaranteed,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3EKTG13IZT2XHG6RSVJMD988NF4LM6,sign,lettering,black,unlikely,AVLZVLVL2X60,impossible,A1A3CN8H5HXTSN,unlikely,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3IVEC1GSLOYUQ1W2WOOBD27DLF4J1U,building,facade,brown,guaranteed,AVLZVLVL2X60,probably,A26GE78G0GIQJC,guaranteed,A1A3CN8H5HXTSN,probably,A30NX5HEQGGFPP,guaranteed,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3IVEC1GSLOYUQ1W2WOOBD27DLF4J1U,building,facade,public,guaranteed,AVLZVLVL2X60,guaranteed,A26GE78G0GIQJC,guaranteed,A1A3CN8H5HXTSN,guaranteed,A30NX5HEQGGFPP,guaranteed,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3IVEC1GSLOYUQ1W2WOOBD27DLF4J1U,building,facade,original,probably,AVLZVLVL2X60,unrelated,A26GE78G0GIQJC,probably,A1A3CN8H5HXTSN,guaranteed,A30NX5HEQGGFPP,guaranteed,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3IVEC1GSLOYUQ1W2WOOBD27DLF4J1U,building,facade,old,guaranteed,AVLZVLVL2X60,probably,A26GE78G0GIQJC,probably,A1A3CN8H5HXTSN,guaranteed,A30NX5HEQGGFPP,probably,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3IVEC1GSLOYUQ1W2WOOBD27DLF4J1U,building,facade,tall,guaranteed,AVLZVLVL2X60,probably,A26GE78G0GIQJC,guaranteed,A1A3CN8H5HXTSN,guaranteed,A30NX5HEQGGFPP,guaranteed,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3IVEC1GSLOYUQ1W2WOOBD27DLF4J1U,building,facade,fine,pjj-nonsense,AVLZVLVL2X60,unrelated,A26GE78G0GIQJC,guaranteed,A1A3CN8H5HXTSN,probably,A30NX5HEQGGFPP,guaranteed,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3OKP4QVBP1WGTNJ1K1W1RQ80XHTGAB,person,mole,human,impossible,AVLZVLVL2X60,guaranteed,A1A3CN8H5HXTSN,guaranteed,A30NX5HEQGGFPP,guaranteed,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,32K26U12DMNX9RC8T6MPHSJG5ZEDVZ,person,waist,human,impossible,AVLZVLVL2X60,guaranteed,A1A3CN8H5HXTSN,guaranteed,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3MQY1YVHS2JVX3GMR0B8KXY55G9B2I,boy,body,young,guaranteed,AVLZVLVL2X60,guaranteed,A1A3CN8H5HXTSN,guaranteed,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3MQY1YVHS2JVX3GMR0B8KXY55G9B2I,boy,body,nice,pjj-nonsense,AVLZVLVL2X60,unrelated,A1A3CN8H5HXTSN,guaranteed,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3MQY1YVHS2JVX3GMR0B8KXY55G9B2I,boy,body,dear,pjj-nonsense,AVLZVLVL2X60,unrelated,A1A3CN8H5HXTSN,guaranteed,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3KTZHH2ONHE229M8Y6AI84M23F58M7,water,ripple,blue,guaranteed,A2N93IVSZXSB73,probably,A30NX5HEQGGFPP,probably,AVLZVLVL2X60,guaranteed,A1A3CN8H5HXTSN,guaranteed,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3KTZHH2ONHE229M8Y6AI84M23F58M7,water,ripple,clear,guaranteed,A2N93IVSZXSB73,unlikely,A30NX5HEQGGFPP,probably,AVLZVLVL2X60,guaranteed,A1A3CN8H5HXTSN,probably,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3KTZHH2ONHE229M8Y6AI84M23F58M7,water,ripple,warm,guaranteed,A2N93IVSZXSB73,guaranteed,A30NX5HEQGGFPP,guaranteed,AVLZVLVL2X60,guaranteed,A1A3CN8H5HXTSN,guaranteed,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3SX4X51T8Z84L00Z8K99WZH2O3KOA6,skateboard,wheel,motorized,guaranteed,AVLZVLVL2X60,guaranteed,A1A3CN8H5HXTSN,guaranteed,A30NX5HEQGGFPP,probably,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3SX4X51T8Z84L00Z8K99WZH2O3KOA6,skateboard,wheel,giant,probably,AVLZVLVL2X60,probably,A1A3CN8H5HXTSN,probably,A30NX5HEQGGFPP,guaranteed,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3SX4X51T8Z84L00Z8K99WZH2O3KOA6,skateboard,wheel,green,unrelated,AVLZVLVL2X60,unrelated,A1A3CN8H5HXTSN,unrelated,A30NX5HEQGGFPP,unrelated,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3SX4X51T8Z84L00Z8K99WZH2O3KOA6,skateboard,wheel,old,probably,AVLZVLVL2X60,probably,A1A3CN8H5HXTSN,probably,A30NX5HEQGGFPP,unrelated,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3SX4X51T8Z84L00Z8K99WZH2O3KOA6,skateboard,wheel,wooden,unlikely,AVLZVLVL2X60,impossible,A1A3CN8H5HXTSN,unrelated,A30NX5HEQGGFPP,unlikely,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3SX4X51T8Z84L00Z8K99WZH2O3KOA6,skateboard,wheel,oversized,probably,AVLZVLVL2X60,probably,A1A3CN8H5HXTSN,probably,A30NX5HEQGGFPP,probably,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3R15W654VCSO2V4JKOQ3UISDXG1LQT,woman,arm,beautiful,unrelated,AVLZVLVL2X60,probably,A1A3CN8H5HXTSN,probably,A30NX5HEQGGFPP,probably,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3R15W654VCSO2V4JKOQ3UISDXG1LQT,woman,arm,poor,pjj-nonsense,AVLZVLVL2X60,unrelated,A1A3CN8H5HXTSN,pjj-nonsense,A30NX5HEQGGFPP,impossible,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3511RHPADUDOEWJJX3F3Z82IT23LRU,fork,tip,stable,guaranteed,AVLZVLVL2X60,guaranteed,A1A3CN8H5HXTSN,guaranteed,A2VFH95BVFIU5K,probably,A30NX5HEQGGFPP
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3511RHPADUDOEWJJX3F3Z82IT23LRU,fork,tip,metal,guaranteed,AVLZVLVL2X60,guaranteed,A1A3CN8H5HXTSN,guaranteed,A2VFH95BVFIU5K,guaranteed,A30NX5HEQGGFPP
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3511RHPADUDOEWJJX3F3Z82IT23LRU,fork,tip,silver,guaranteed,AVLZVLVL2X60,guaranteed,A1A3CN8H5HXTSN,guaranteed,A2VFH95BVFIU5K,guaranteed,A30NX5HEQGGFPP
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3511RHPADUDOEWJJX3F3Z82IT23LRU,fork,tip,long,pjj-nonsense,AVLZVLVL2X60,guaranteed,A1A3CN8H5HXTSN,unlikely,A2VFH95BVFIU5K,unrelated,A30NX5HEQGGFPP
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3511RHPADUDOEWJJX3F3Z82IT23LRU,fork,tip,wooden,guaranteed,AVLZVLVL2X60,guaranteed,A1A3CN8H5HXTSN,guaranteed,A2VFH95BVFIU5K,probably,A30NX5HEQGGFPP
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3511RHPADUDOEWJJX3F3Z82IT23LRU,fork,tip,plastic,guaranteed,AVLZVLVL2X60,guaranteed,A1A3CN8H5HXTSN,guaranteed,A2VFH95BVFIU5K,probably,A30NX5HEQGGFPP
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,31S7M7DAGFP1UBWB1SKYZN30HN0LT7,plate,food,flat,unrelated,AVLZVLVL2X60,unrelated,A1A3CN8H5HXTSN,unrelated,A30NX5HEQGGFPP,unrelated,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,31S7M7DAGFP1UBWB1SKYZN30HN0LT7,plate,food,white,unrelated,AVLZVLVL2X60,unrelated,A1A3CN8H5HXTSN,unrelated,A30NX5HEQGGFPP,unrelated,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,31S7M7DAGFP1UBWB1SKYZN30HN0LT7,plate,food,round,unrelated,AVLZVLVL2X60,unrelated,A1A3CN8H5HXTSN,unrelated,A30NX5HEQGGFPP,unrelated,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,31S7M7DAGFP1UBWB1SKYZN30HN0LT7,plate,food,empty,impossible,AVLZVLVL2X60,guaranteed,A1A3CN8H5HXTSN,pjj-nonsense,A30NX5HEQGGFPP,guaranteed,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,31S7M7DAGFP1UBWB1SKYZN30HN0LT7,plate,food,thin,unrelated,AVLZVLVL2X60,unrelated,A1A3CN8H5HXTSN,unrelated,A30NX5HEQGGFPP,unrelated,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,31S7M7DAGFP1UBWB1SKYZN30HN0LT7,plate,food,dirty,unrelated,AVLZVLVL2X60,unrelated,A1A3CN8H5HXTSN,guaranteed,A30NX5HEQGGFPP,unrelated,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3O4VWC1GEV5Q04AHJS2U1VMAJZIJ3M,collar,stripe,white,unrelated,A1A3CN8H5HXTSN,probably,AVLZVLVL2X60,unlikely,A2VFH95BVFIU5K,unrelated,A30NX5HEQGGFPP
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3O4VWC1GEV5Q04AHJS2U1VMAJZIJ3M,collar,stripe,cervical,unrelated,A1A3CN8H5HXTSN,pjj-nonsense,AVLZVLVL2X60,pjj-nonsense,A2VFH95BVFIU5K,unrelated,A30NX5HEQGGFPP
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3NZ1E5QA6Y0NW0Z99JD6I41HPQ0B5J,truck,rim,white,unrelated,A26GE78G0GIQJC,unrelated,AVLZVLVL2X60,unrelated,A30NX5HEQGGFPP,unrelated,A1A3CN8H5HXTSN,unlikely,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3NZ1E5QA6Y0NW0Z99JD6I41HPQ0B5J,truck,rim,old,unrelated,A26GE78G0GIQJC,unrelated,AVLZVLVL2X60,probably,A30NX5HEQGGFPP,probably,A1A3CN8H5HXTSN,probably,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3NZ1E5QA6Y0NW0Z99JD6I41HPQ0B5J,truck,rim,open,pjj-nonsense,A26GE78G0GIQJC,impossible,AVLZVLVL2X60,probably,A30NX5HEQGGFPP,impossible,A1A3CN8H5HXTSN,impossible,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3DWNFENNE2UBI0TLJ67DB0EGXZEJ47,window,reflection,high,probably,AVLZVLVL2X60,guaranteed,A1A3CN8H5HXTSN,guaranteed,A30NX5HEQGGFPP
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3DWNFENNE2UBI0TLJ67DB0EGXZEJ47,window,reflection,brown,probably,AVLZVLVL2X60,probably,A1A3CN8H5HXTSN,probably,A30NX5HEQGGFPP
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3DWNFENNE2UBI0TLJ67DB0EGXZEJ47,window,reflection,broken,guaranteed,AVLZVLVL2X60,probably,A1A3CN8H5HXTSN,guaranteed,A30NX5HEQGGFPP
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3DWNFENNE2UBI0TLJ67DB0EGXZEJ47,window,reflection,open,impossible,AVLZVLVL2X60,impossible,A1A3CN8H5HXTSN,pjj-nonsense,A30NX5HEQGGFPP
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,33EEIIWHK66RY0GDYSS9HRQFOE3QVH,airplane,smoke,white,unrelated,AVLZVLVL2X60,unrelated,A30NX5HEQGGFPP,unrelated,A1A3CN8H5HXTSN,unrelated,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,33EEIIWHK66RY0GDYSS9HRQFOE3QVH,airplane,smoke,american,guaranteed,AVLZVLVL2X60,unrelated,A30NX5HEQGGFPP,guaranteed,A1A3CN8H5HXTSN,unrelated,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,33EEIIWHK66RY0GDYSS9HRQFOE3QVH,airplane,smoke,light,pjj-nonsense,AVLZVLVL2X60,unrelated,A30NX5HEQGGFPP,unrelated,A1A3CN8H5HXTSN,unrelated,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,37NXA7GVSS5G73006NKD05RLE8GLVN,tree,light,green,unrelated,AVLZVLVL2X60,unrelated,A1A3CN8H5HXTSN,unrelated,A140YQGGW69QK0,unrelated,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,37NXA7GVSS5G73006NKD05RLE8GLVN,tree,light,old,unrelated,AVLZVLVL2X60,unrelated,A1A3CN8H5HXTSN,unrelated,A140YQGGW69QK0,unrelated,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,37NXA7GVSS5G73006NKD05RLE8GLVN,tree,light,tall,impossible,AVLZVLVL2X60,unrelated,A1A3CN8H5HXTSN,unlikely,A140YQGGW69QK0,unrelated,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,37NXA7GVSS5G73006NKD05RLE8GLVN,tree,light,hollow,impossible,AVLZVLVL2X60,unlikely,A1A3CN8H5HXTSN,unrelated,A140YQGGW69QK0,impossible,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3RWB1RTQDIM8NCJLQM2AP8GX8KG8P3,truck,toolbox,red,probably,AVLZVLVL2X60,unrelated,A17FGZ1I5P9RZA,unlikely,A1A3CN8H5HXTSN,unrelated,A30NX5HEQGGFPP,unrelated,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3RWB1RTQDIM8NCJLQM2AP8GX8KG8P3,truck,toolbox,old,unrelated,AVLZVLVL2X60,unrelated,A17FGZ1I5P9RZA,unrelated,A1A3CN8H5HXTSN,probably,A30NX5HEQGGFPP,unrelated,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3RWB1RTQDIM8NCJLQM2AP8GX8KG8P3,truck,toolbox,open,unrelated,AVLZVLVL2X60,unrelated,A17FGZ1I5P9RZA,unrelated,A1A3CN8H5HXTSN,probably,A30NX5HEQGGFPP,unrelated,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3FI30CQHVJIJF4ZNE2NBAAFHLLBB6Z,court,net,red,unrelated,AVLZVLVL2X60,unlikely,A2VFH95BVFIU5K,unlikely,A1A3CN8H5HXTSN,unlikely,A30NX5HEQGGFPP
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3FI30CQHVJIJF4ZNE2NBAAFHLLBB6Z,court,net,open,unlikely,AVLZVLVL2X60,guaranteed,A2VFH95BVFIU5K,unrelated,A1A3CN8H5HXTSN,impossible,A30NX5HEQGGFPP
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,37Y5RYYI0O4VF50LQBIW0C21MDWSXB,giraffe,stripe,brown,unlikely,AVLZVLVL2X60,guaranteed,A1A3CN8H5HXTSN,unlikely,A30NX5HEQGGFPP,guaranteed,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3K1H3NEY7KYERUMD4BN3HRG6IKQGDD,shore,rock,sandy,pjj-nonsense,A17FGZ1I5P9RZA,probably,AVLZVLVL2X60,unrelated,A1A3CN8H5HXTSN,impossible,A30NX5HEQGGFPP,probably,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3K1H3NEY7KYERUMD4BN3HRG6IKQGDD,shore,rock,distant,probably,A17FGZ1I5P9RZA,guaranteed,AVLZVLVL2X60,guaranteed,A1A3CN8H5HXTSN,unrelated,A30NX5HEQGGFPP,guaranteed,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3K1H3NEY7KYERUMD4BN3HRG6IKQGDD,shore,rock,green,probably,A17FGZ1I5P9RZA,unlikely,AVLZVLVL2X60,unrelated,A1A3CN8H5HXTSN,unlikely,A30NX5HEQGGFPP,unlikely,A2VFH95BVFIU5K
